0.000484;0.0017224;0.0005907;0.0010065;0.0005878;0.0011762;0.000918;0.0003738;0.0019889;0.0007214;0.0009099;0.0007641;0.0015352;0.0010851;0.0003882;0.000442;0.0003449;0.0011269;0.0002858;0.000478;0.0005529
0.0003442;0.0014291;0.0004231;0.0007316;0.0004239;0.0008727;0.0006634;0.0002668;0.0016831;0.0005232;0.0006612;0.0005518;0.0012311;0.0007928;0.0002777;0.0003147;0.0002436;0.0008261;0.0002012;0.0003398;0.0003951
0.0004367;0.0019663;0.0005943;0.0010574;0.0006418;0.0012713;0.0009966;0.0004029;0.0022163;0.0008007;0.0010514;0.000874;0.0016944;0.0010722;0.0004316;0.0004562;0.0003077;0.0012164;0.0002741;0.000433;0.0005534
0.0005364;0.0022028;0.0007364;0.0013077;0.0007924;0.0015658;0.0012467;0.0005056;0.0024209;0.0009851;0.0012912;0.0010775;0.0019815;0.0013446;0.0005197;0.0005574;0.0003789;0.0015125;0.0003406;0.0005329;0.0006855
0.0007188;0.002887;0.00101;0.001788;0.0011169;0.0021419;0.001741;0.0007346;0.0030919;0.0013803;0.0018386;0.0015343;0.0026006;0.0018115;0.0007591;0.0007847;0.0005188;0.0020825;0.0004854;0.0007169;0.0009426
0.0016657;0.0056423;0.0023387;0.0040167;0.0025716;0.0047896;0.003999;0.0017291;0.0058017;0.0031553;0.0041522;0.0035171;0.0053989;0.0041102;0.0016999;0.0017936;0.0012198;0.0046853;0.0011453;0.0016671;0.0021866
0.0016593;0.0048316;0.0021656;0.0036112;0.0022772;0.0042857;0.0035723;0.0015702;0.0049634;0.0027621;0.0035615;0.0030365;0.004793;0.0039074;0.0014702;0.0016171;0.0012376;0.0041906;0.0011062;0.0016612;0.0020327
0.0013736;0.0039156;0.0017449;0.0028967;0.001815;0.0034467;0.0028568;0.0012589;0.0040366;0.002198;0.0028221;0.0024048;0.0038901;0.0031993;0.0011606;0.0012899;0.0010338;0.0033675;0.0009038;0.0013761;0.0016396
0.0010054;0.0029148;0.0012577;0.0020924;0.0012991;0.0025026;0.0020532;0.0009006;0.0030273;0.0015739;0.0020136;0.001711;0.0028842;0.0023508;0.0008212;0.0009196;0.0007582;0.0024415;0.0006523;0.0010076;0.0011817
0.0007101;0.0021714;0.0008846;0.0014827;0.0009115;0.0017851;0.0014465;0.0006295;0.0022755;0.0011073;0.0014134;0.0011966;0.0021255;0.0016858;0.0005702;0.0006412;0.0005347;0.0017388;0.0004555;0.0007119;0.0008303
0.0004899;0.0016266;0.0006101;0.0010344;0.0006289;0.001257;0.0010033;0.0004302;0.0017206;0.0007667;0.0009776;0.0008234;0.0015698;0.0011912;0.0003863;0.0004368;0.0003665;0.0012224;0.0003097;0.0004911;0.000572
0.0003358;0.0012442;0.0004202;0.0007215;0.0004338;0.000887;0.0006957;0.0002938;0.0013285;0.000531;0.0006767;0.0005664;0.0011801;0.0008409;0.0002619;0.0002966;0.0002494;0.0008602;0.0002093;0.0003367;0.0003928
0.0002342;0.0009912;0.0002958;0.0005157;0.0003075;0.0006419;0.0004942;0.0002065;0.0010664;0.0003783;0.0004815;0.000401;0.000922;0.0006057;0.000184;0.0002077;0.0001726;0.0006204;0.0001452;0.0002349;0.0002767
0.0002059;0.0009975;0.0002752;0.0004895;0.0002993;0.0006209;0.0004802;0.0002015;0.0010643;0.000371;0.0004829;0.0004002;0.0009155;0.0005624;0.0001808;0.0001955;0.0001515;0.0006013;0.0001325;0.0002071;0.000257
0.0002654;0.0013351;0.0003849;0.0006902;0.0004457;0.0008962;0.0007156;0.0003082;0.0013875;0.0005519;0.0007455;0.000615;0.0012352;0.0007687;0.0002791;0.0002829;0.0001981;0.0008747;0.0001881;0.0002687;0.0003586
0.0009126;0.0038951;0.0014001;0.0024482;0.0016727;0.003162;0.0026606;0.0011954;0.0039115;0.0020589;0.0027916;0.0023518;0.0037687;0.0026593;0.0010335;0.0010354;0.0006979;0.0031189;0.0006969;0.0009308;0.0013069
0.0015933;0.0054369;0.0022732;0.0038127;0.0025782;0.004853;0.0041285;0.0018999;0.0054163;0.0031213;0.0041248;0.0035214;0.0055744;0.004359;0.001552;0.0016391;0.0012439;0.0047921;0.001187;0.0016274;0.0021326
0.0014695;0.004385;0.0019561;0.0032028;0.0021303;0.0040493;0.0034336;0.0015934;0.0043675;0.0025579;0.0033237;0.0028495;0.0046348;0.003829;0.0012576;0.0013792;0.0011632;0.0039948;0.0010562;0.0014995;0.0018409
0.0011063;0.0032198;0.0014331;0.0023381;0.0015448;0.0029626;0.002492;0.0011591;0.0032101;0.0018529;0.0023952;0.0020502;0.003415;0.0028475;0.0009084;0.0010031;0.0008814;0.0029193;0.0007829;0.0011289;0.0013498
0.0008643;0.0026046;0.0011259;0.0018474;0.0012233;0.0023601;0.0019738;0.0009169;0.0025955;0.0014706;0.0019038;0.0016258;0.0027497;0.0022594;0.0007162;0.0007864;0.0006893;0.0023249;0.0006123;0.0008824;0.0010597
0.0006365;0.0019472;0.0008253;0.0013596;0.0008935;0.0017486;0.0014481;0.0006685;0.0019392;0.0010748;0.0013861;0.001181;0.0020675;0.0016898;0.0005145;0.0005694;0.0005072;0.0017207;0.0004462;0.0006503;0.0007764
0.0004435;0.0014066;0.0005733;0.0009515;0.0006191;0.0012355;0.0010095;0.0004604;0.0013992;0.0007468;0.0009606;0.0008151;0.0014971;0.0012041;0.0003485;0.0003888;0.000352;0.0012148;0.0003062;0.0004536;0.0005389
0.0003793;0.0013633;0.000515;0.0008671;0.0005801;0.0011489;0.0009416;0.000431;0.0013504;0.0007046;0.0009221;0.000779;0.0014204;0.0010816;0.000328;0.0003519;0.0003008;0.0011323;0.0002707;0.0003892;0.000483
0.0003619;0.001339;0.0005037;0.0008539;0.0005737;0.0011465;0.0009424;0.0004284;0.0013217;0.0006978;0.0009165;0.000774;0.0014177;0.0010775;0.0003158;0.0003396;0.0002868;0.0011319;0.0002614;0.0003722;0.0004719
0.0002748;0.0010065;0.0003767;0.0006381;0.0004225;0.0008646;0.0007012;0.0003149;0.0009887;0.0005137;0.0006682;0.0005634;0.0010884;0.0008342;0.0002229;0.0002459;0.0002172;0.0008531;0.0001938;0.0002833;0.0003526
0.0001907;0.0007305;0.0002591;0.000444;0.0002898;0.0006126;0.0004875;0.0002129;0.0007124;0.0003543;0.0004601;0.000385;0.0007991;0.000601;0.0001434;0.000162;0.0001495;0.000604;0.00013;0.0001969;0.0002423
0.0001263;0.0005301;0.0001724;0.0003013;0.0001936;0.0004259;0.000332;0.0001389;0.0005113;0.000239;0.0003112;0.0002581;0.0005855;0.0004226;0.0000869;0.0001011;0.0000978;0.0004204;0.0000825;0.0001307;0.0001603
0.0000792;0.0003823;0.0001092;0.0001973;0.0001241;0.0002908;0.0002204;0.000085;0.0003624;0.0001559;0.0002056;0.0001678;0.0004277;0.000291;0.0000459;0.0000572;0.0000595;0.0002875;0.0000476;0.0000821;0.0001009
0.0000473;0.0002768;0.0000671;0.0001266;0.0000775;0.0001968;0.000144;0.0000496;0.0002562;0.0000999;0.0001336;0.0001071;0.0003151;0.0001987;0.0000202;0.0000286;0.0000339;0.0001951;0.0000253;0.0000493;0.0000609
0.000027;0.0002022;0.0000397;0.0000803;0.0000476;0.0001326;0.0000932;0.0000278;0.0001816;0.0000633;0.0000862;0.0000676;0.0002354;0.000135;0.0000065;0.0000121;0.0000183;0.0001324;0.0000117;0.0000283;0.0000359
0.0000148;0.0001503;0.0000235;0.0000508;0.0000293;0.0000913;0.0000614;0.000015;0.0001304;0.0000406;0.0000569;0.000043;0.0001798;0.0000933;0.000002;0.0000041;0.000009;0.0000912;0.0000049;0.000016;0.0000208
0.0000058;0.0001057;0.00001;0.0000269;0.0000138;0.0000581;0.0000362;0.000004;0.0000853;0.0000217;0.0000329;0.0000232;0.0001331;0.0000609;0.0000009;0;0.0000025;0.000059;0.0000006;0.0000063;0.0000082
0.000001;0.0000701;0.0000022;0.0000106;0.0000039;0.0000334;0.0000179;0;0.0000507;0.0000091;0.0000157;0.0000096;0.0000952;0.0000367;0.0000003;0;0;0.0000351;0;0.0000011;0.0000012
0;0.0000518;0.0000003;0.000004;0.000001;0.0000219;0.0000108;0.0000004;0.0000334;0.0000038;0.0000091;0.0000048;0.0000745;0.0000243;0.0000007;0.0000002;0;0.0000236;0;0;0.0000002
0.0000042;0.0000955;0.0000087;0.0000195;0.0000147;0.0000546;0.0000375;0.0000105;0.0000725;0.0000212;0.0000387;0.000028;0.0001234;0.0000493;0.0000058;0.0000051;0.0000036;0.0000575;0.0000042;0.0000045;0.0000079
0.0000156;0.0002096;0.0000339;0.0000691;0.0000553;0.0001523;0.000119;0.0000399;0.0001807;0.0000749;0.000123;0.0000951;0.0002558;0.0001318;0.0000191;0.0000175;0.0000129;0.0001585;0.0000143;0.0000175;0.0000306
0.0000264;0.0002774;0.0000558;0.0001095;0.0000864;0.0002258;0.0001797;0.0000629;0.0002494;0.0001144;0.0001785;0.0001406;0.0003422;0.0002016;0.0000282;0.0000274;0.0000214;0.0002335;0.0000224;0.0000293;0.0000504
0.0000268;0.0002446;0.0000541;0.0001051;0.0000806;0.0002131;0.0001671;0.0000589;0.0002226;0.0001061;0.0001591;0.0001263;0.000311;0.0001999;0.0000233;0.0000241;0.0000213;0.0002195;0.0000213;0.0000295;0.0000492
0.0000436;0.0003812;0.0000872;0.0001636;0.0001317;0.0003289;0.0002668;0.0000991;0.0003485;0.0001705;0.0002591;0.0002075;0.0004726;0.0003042;0.0000432;0.0000421;0.0000361;0.0003404;0.0000372;0.0000481;0.0000801
0.0000552;0.0004347;0.0001068;0.0001954;0.0001563;0.0003862;0.0003153;0.0001197;0.0003995;0.0002001;0.0002983;0.0002405;0.000548;0.000368;0.0000532;0.000053;0.000046;0.0003987;0.0000469;0.0000608;0.0000978
0.0000531;0.0003878;0.0000995;0.0001804;0.0001418;0.0003547;0.0002874;0.0001095;0.0003562;0.0001809;0.000265;0.0002138;0.0005015;0.0003508;0.0000464;0.0000477;0.0000447;0.0003663;0.0000444;0.0000589;0.0000913
0.0000421;0.0003056;0.000078;0.0001412;0.0001108;0.0002837;0.0002264;0.0000846;0.0002782;0.0001417;0.0002061;0.0001659;0.000403;0.0002878;0.0000318;0.0000341;0.0000351;0.0002933;0.0000338;0.0000468;0.0000715
0.0001535;0.0011665;0.000295;0.0004939;0.0004472;0.0009868;0.0008639;0.0003698;0.0010681;0.0005582;0.0008532;0.0006997;0.0014318;0.000903;0.0001969;0.0001767;0.0001372;0.0010354;0.0001538;0.0001705;0.0002748
0.000533;0.0033479;0.000966;0.001581;0.0013786;0.0030212;0.0026992;0.0011609;0.0030925;0.001701;0.0025291;0.0021099;0.0042579;0.0029296;0.0005686;0.0005546;0.0004811;0.003166;0.0005097;0.0005903;0.0009019
0.0005501;0.0027151;0.0008979;0.0014224;0.0011835;0.002601;0.002304;0.0010085;0.0025198;0.0014393;0.0020574;0.0017329;0.0035784;0.0027188;0.0004818;0.0005035;0.000499;0.002709;0.0004914;0.0006058;0.0008419
0.0004201;0.0019061;0.0006506;0.0010194;0.0008351;0.0018529;0.0016246;0.0007125;0.0017667;0.0010136;0.0014316;0.0012053;0.0025417;0.0019903;0.000333;0.0003577;0.000382;0.0019268;0.0003607;0.0004613;0.0006107
0.0003047;0.0013776;0.0004657;0.0007295;0.000599;0.0013371;0.0011615;0.0005108;0.0012745;0.0007275;0.0010244;0.0008604;0.0018416;0.0014422;0.0002374;0.0002543;0.0002773;0.0013893;0.0002589;0.0003342;0.0004374
0.0002435;0.0011631;0.0003794;0.0005973;0.0004982;0.0011185;0.00097;0.0004249;0.0010722;0.0006075;0.0008606;0.0007208;0.0015572;0.0011959;0.000194;0.0002057;0.0002221;0.0011651;0.0002088;0.0002677;0.000356
0.0001783;0.0008566;0.0002791;0.0004398;0.0003663;0.0008312;0.0007137;0.0003126;0.0007884;0.0004466;0.0006275;0.0005247;0.0011596;0.0008987;0.0001389;0.0001482;0.0001628;0.0008654;0.0001524;0.0001967;0.0002613
0.0001989;0.0010347;0.0003285;0.0004968;0.0004569;0.0009444;0.0008348;0.0004015;0.0009504;0.0005507;0.00078;0.0006587;0.0013415;0.0009592;0.0002125;0.0002004;0.0001844;0.0009909;0.0001913;0.000218;0.0003088
0.0009876;0.0053596;0.0017138;0.002544;0.0024559;0.0049137;0.0045787;0.0022137;0.004935;0.002946;0.0042625;0.003644;0.0070373;0.0048828;0.0010832;0.0010457;0.0009444;0.0051983;0.0010183;0.0010892;0.0016191
0.0010968;0.0046644;0.0017184;0.0024795;0.0022606;0.0045629;0.0042208;0.0020549;0.0043155;0.0026751;0.0037223;0.0032144;0.0063321;0.0048959;0.000962;0.0010045;0.0010528;0.0047949;0.0010469;0.0012071;0.0016276
0.0009554;0.0038567;0.0014445;0.0020479;0.001887;0.0037425;0.0034577;0.0017235;0.0035552;0.0022245;0.0030723;0.0026576;0.0052243;0.0040449;0.00084;0.0008648;0.0009204;0.0039459;0.0009042;0.001046;0.0013715
0.0012188;0.0049489;0.001868;0.0026061;0.0024753;0.0047773;0.0044667;0.0022824;0.0045593;0.0029005;0.0039994;0.0034776;0.0066773;0.0050958;0.0011237;0.0011412;0.001184;0.0050503;0.0011887;0.0013344;0.001777
0.0009966;0.0036619;0.0014594;0.0020103;0.0018691;0.0036292;0.0033695;0.001728;0.0033764;0.0021784;0.0029509;0.0025735;0.0050354;0.0039998;0.0008347;0.0008754;0.0009708;0.0038274;0.0009414;0.0010892;0.0013901
0.0007085;0.0025452;0.001018;0.0013996;0.0012951;0.0025374;0.0023361;0.0011961;0.0023422;0.0015099;0.0020339;0.001771;0.0035355;0.0028303;0.0005683;0.0006021;0.0006904;0.0026747;0.0006571;0.0007741;0.0009702
0.0004866;0.0017646;0.000698;0.000962;0.0008905;0.0017623;0.0016074;0.000821;0.0016202;0.0010402;0.0013953;0.001212;0.0024637;0.001977;0.0003841;0.0004075;0.0004743;0.001857;0.000448;0.0005322;0.0006648
0.0003295;0.0012208;0.0004754;0.0006573;0.0006098;0.0012212;0.0011026;0.0005606;0.0011177;0.0007141;0.0009548;0.0008267;0.0017152;0.0013768;0.0002565;0.0002726;0.0003211;0.0012874;0.000302;0.0003612;0.000452
0.000221;0.0008442;0.0003216;0.000447;0.0004162;0.0008458;0.0007548;0.0003814;0.00077;0.0004892;0.0006517;0.0005622;0.0011944;0.0009584;0.000169;0.0001804;0.0002153;0.0008918;0.0002017;0.0002424;0.0003058
0.0001487;0.0005875;0.0002193;0.000306;0.0002865;0.0005888;0.0005188;0.0002618;0.0005343;0.0003375;0.000447;0.0003843;0.0008359;0.0006696;0.0001135;0.0001206;0.0001445;0.0006214;0.0001359;0.0001637;0.0002079
0.000097;0.000403;0.0001451;0.0002041;0.0001923;0.0004049;0.0003514;0.0001745;0.0003634;0.0002277;0.0003011;0.0002577;0.00058;0.0004642;0.0000705;0.000076;0.0000945;0.0004282;0.0000882;0.0001077;0.0001375
0.0000619;0.0002773;0.0000953;0.0001349;0.0001289;0.000279;0.0002378;0.0001158;0.0002475;0.0001535;0.0002034;0.0001725;0.0004043;0.0003219;0.0000418;0.0000459;0.00006;0.0002958;0.0000554;0.000069;0.0000897
0.0000809;0.0004249;0.0001362;0.0001809;0.0002058;0.0003922;0.0003602;0.0001926;0.0003746;0.0002417;0.0003353;0.0002875;0.0006045;0.0004139;0.0000933;0.0000838;0.0000807;0.0004244;0.0000877;0.0000898;0.0001295
0.000519;0.0027757;0.0009256;0.0011746;0.0014256;0.0025992;0.0025709;0.0013923;0.0024448;0.0016544;0.0023483;0.0020536;0.0041394;0.0027344;0.0006387;0.0005795;0.0005374;0.0028661;0.0006156;0.0005823;0.0008838
0.0006742;0.0028007;0.0010867;0.0013534;0.0015217;0.0028159;0.0027477;0.0014922;0.0024926;0.0017445;0.0023692;0.0020957;0.0042923;0.0032053;0.0006605;0.0006525;0.0007003;0.0030719;0.0007399;0.0007544;0.0010404
0.0006387;0.0024179;0.000979;0.0012034;0.0013365;0.0024502;0.0023828;0.0013145;0.0021543;0.001525;0.0020461;0.0018146;0.003709;0.0028353;0.0005935;0.000593;0.0006635;0.0026668;0.0006806;0.0007107;0.0009398
0.0005708;0.0020929;0.000859;0.001049;0.0011646;0.0021354;0.0020736;0.001149;0.0018628;0.001327;0.001771;0.0015723;0.003232;0.0024937;0.0005115;0.0005163;0.0005943;0.0023248;0.000601;0.0006348;0.0008251
0.0004726;0.0017018;0.0007049;0.0008545;0.0009549;0.0017357;0.0016809;0.0009441;0.0015145;0.0010857;0.0014381;0.0012785;0.0026283;0.0020324;0.0004273;0.000428;0.0004926;0.0018896;0.0004972;0.0005251;0.000678
0.0005479;0.0020891;0.0008468;0.0010137;0.0011837;0.0020895;0.0020584;0.0011812;0.0018529;0.001343;0.0017945;0.0016004;0.0032194;0.0023899;0.0005465;0.0005295;0.0005756;0.0022889;0.0006029;0.0006093;0.000815
0.000603;0.0022095;0.0009251;0.0010953;0.0012772;0.0022429;0.0022185;0.001282;0.001962;0.0014431;0.0019109;0.0017116;0.0034399;0.0026008;0.0005846;0.0005749;0.000637;0.0024573;0.0006641;0.000672;0.000891
0.0005435;0.0018742;0.0008136;0.0009534;0.0011051;0.0019185;0.0018906;0.0011122;0.0016674;0.0012426;0.0016223;0.0014581;0.0029287;0.0022551;0.000519;0.0005114;0.0005746;0.0020973;0.0005932;0.0006039;0.0007849
0.0007813;0.0028362;0.0012087;0.0013966;0.0016918;0.0028515;0.0028739;0.0017208;0.002516;0.0018979;0.0025085;0.0022628;0.0044173;0.0032658;0.0008096;0.0007773;0.0008327;0.0031393;0.0008889;0.0008693;0.0011674
0.0007336;0.0024033;0.0010874;0.0012457;0.0014658;0.0024921;0.0024926;0.0014922;0.0021385;0.0016366;0.0021204;0.0019206;0.0037908;0.0029528;0.0006853;0.000684;0.0007831;0.0027321;0.0008078;0.0008159;0.0010517
0.0005638;0.0017614;0.0008124;0.0009257;0.0010815;0.0018459;0.0018308;0.0011005;0.0015662;0.0012057;0.0015449;0.0013997;0.0027939;0.0022247;0.0004994;0.0005049;0.000602;0.0020206;0.0006064;0.0006261;0.000786
0.0010535;0.0036988;0.0016326;0.0018188;0.0023236;0.0036916;0.0038025;0.002396;0.003275;0.0025784;0.0033703;0.0030734;0.0057696;0.0041897;0.0011751;0.0010986;0.0011342;0.0040884;0.0012424;0.0011689;0.0015823
0.0012736;0.0038917;0.0018732;0.0020665;0.0025245;0.0040267;0.0041275;0.0026085;0.0034696;0.002781;0.0035527;0.0032598;0.0061378;0.0047378;0.0012707;0.0012428;0.001373;0.0044326;0.001448;0.0014098;0.0018193
0.0012583;0.0035917;0.0017916;0.0019604;0.0023661;0.0037561;0.0038429;0.0024484;0.0032072;0.0025977;0.0032855;0.0030231;0.005662;0.0044757;0.0011943;0.0011869;0.0013564;0.0041271;0.0014;0.001389;0.0017419
0.001001;0.0027248;0.0013893;0.0015143;0.0018095;0.0028721;0.0029198;0.0018731;0.002436;0.001983;0.0024815;0.0022865;0.0043184;0.003463;0.0009181;0.0009196;0.0010783;0.003149;0.0010938;0.0011026;0.0013519
0.0008759;0.0024252;0.0012268;0.0013296;0.0016164;0.0025455;0.0025954;0.0016789;0.0021628;0.0017705;0.0022162;0.0020435;0.0038567;0.0030561;0.000819;0.0008134;0.0009459;0.0027978;0.0009672;0.0009653;0.0011944
0.0006978;0.0018993;0.0009713;0.001048;0.0012742;0.0020065;0.0020374;0.0013249;0.0016928;0.0013934;0.0017299;0.001597;0.0030331;0.0024309;0.000643;0.0006408;0.0007548;0.0022047;0.0007677;0.0007693;0.0009456
0.0005684;0.0015515;0.0007946;0.0008534;0.0010467;0.001638;0.0016604;0.0010912;0.0013824;0.0011438;0.0014124;0.0013052;0.0024806;0.0019855;0.0005333;0.000528;0.0006162;0.0018001;0.0006298;0.0006271;0.0007738
0.0006368;0.0018543;0.0009267;0.000984;0.0012652;0.0019178;0.0019816;0.0013308;0.0016474;0.0013791;0.0017204;0.0015947;0.002964;0.0022697;0.0006643;0.0006336;0.0006943;0.0021219;0.0007391;0.0007037;0.0009033
0.0009179;0.0026857;0.0013607;0.0014243;0.0018745;0.00277;0.0029106;0.0019862;0.0023878;0.0020358;0.0025405;0.0023679;0.0042995;0.0032504;0.0009992;0.0009447;0.0010081;0.0030758;0.0010967;0.001016;0.0013277
0.0010038;0.0026914;0.0014357;0.0014917;0.0019147;0.0028455;0.0029799;0.002031;0.002401;0.0020708;0.0025488;0.0023844;0.0043467;0.0034268;0.0010053;0.0009804;0.0011042;0.0031486;0.0011672;0.0011101;0.0014023
0.0008534;0.0021543;0.0011823;0.0012233;0.0015451;0.0023116;0.0024044;0.0016388;0.001923;0.0016684;0.0020319;0.001903;0.0035016;0.0028378;0.0008014;0.0007968;0.0009386;0.0025522;0.0009666;0.0009422;0.0011555
0.0006346;0.0015572;0.0008634;0.0008918;0.0011195;0.0016818;0.0017354;0.0011877;0.0013899;0.0012083;0.0014582;0.0013661;0.0025391;0.002088;0.0005793;0.0005793;0.0006973;0.001854;0.0007078;0.0007;0.0008443
0.0004838;0.0012052;0.0006615;0.0006807;0.0008656;0.0013015;0.00134;0.0009201;0.0010716;0.0009348;0.0011258;0.0010541;0.0019793;0.0016203;0.0004428;0.0004409;0.0005331;0.0014379;0.0005416;0.0005347;0.0006469
0.0003437;0.0008577;0.0004696;0.0004811;0.0006151;0.0009337;0.0009537;0.0006536;0.0007594;0.0006644;0.0007951;0.0007439;0.0014229;0.0011765;0.0003054;0.0003065;0.0003798;0.0010322;0.0003832;0.0003807;0.0004588
0.0002457;0.0006217;0.000338;0.0003446;0.0004457;0.0006758;0.0006849;0.0004742;0.0005493;0.0004817;0.0005714;0.0005345;0.001032;0.0008539;0.0002224;0.0002206;0.0002715;0.0007473;0.0002753;0.0002719;0.0003298
0.0002556;0.0007329;0.0003757;0.000378;0.0005271;0.0007757;0.0008121;0.0005687;0.0006415;0.0005702;0.0006944;0.0006508;0.001241;0.0009538;0.0002637;0.0002496;0.0002859;0.0008707;0.0003052;0.0002849;0.0003669
0.0002217;0.0006304;0.0003269;0.0003252;0.0004561;0.0006831;0.0007135;0.0004935;0.0005481;0.0004932;0.0005962;0.000559;0.0010948;0.000862;0.0002148;0.0002082;0.0002506;0.0007686;0.0002648;0.0002488;0.0003195
0.0001645;0.0004575;0.0002401;0.0002365;0.0003318;0.0005045;0.0005206;0.0003586;0.000396;0.000359;0.0004279;0.0004016;0.0008052;0.000652;0.0001493;0.0001475;0.0001869;0.0005674;0.000194;0.0001853;0.0002342
0.0001173;0.0003266;0.0001708;0.0001667;0.0002368;0.0003625;0.0003703;0.0002558;0.0002811;0.0002561;0.0003027;0.0002836;0.0005807;0.0004755;0.0001031;0.0001022;0.0001338;0.0004084;0.0001372;0.0001322;0.0001665
0.0000942;0.0002782;0.0001413;0.0001368;0.0002016;0.0003061;0.0003153;0.0002195;0.0002378;0.0002184;0.0002598;0.0002431;0.000502;0.0004;0.0000876;0.0000845;0.0001081;0.0003475;0.0001132;0.0001071;0.0001378
0.0000751;0.0002287;0.0001145;0.0001101;0.0001659;0.0002524;0.0002601;0.0001814;0.0001945;0.0001803;0.0002131;0.0001998;0.0004192;0.0003317;0.000071;0.0000678;0.0000868;0.0002876;0.0000918;0.0000855;0.0001118
0.0000579;0.0001838;0.00009;0.0000852;0.0001331;0.0002042;0.0002107;0.0001462;0.000154;0.0001446;0.0001711;0.0001606;0.0003462;0.0002725;0.0000527;0.0000511;0.0000675;0.0002346;0.0000715;0.0000665;0.0000878
0.0000418;0.0001372;0.0000662;0.0000615;0.0000993;0.0001544;0.000158;0.0001094;0.0001138;0.0001078;0.0001268;0.0001186;0.0002639;0.0002095;0.0000365;0.0000353;0.0000494;0.000178;0.0000521;0.0000484;0.0000643
0.0000337;0.0001209;0.0000554;0.0000508;0.0000876;0.0001356;0.0001408;0.0000972;0.0000985;0.0000954;0.0001138;0.0001063;0.0002402;0.0001842;0.0000297;0.0000282;0.0000403;0.0001583;0.0000433;0.0000398;0.0000543
0.0000252;0.0001047;0.0000448;0.0000387;0.0000752;0.000119;0.000126;0.0000838;0.000082;0.0000821;0.0001006;0.0000938;0.0002215;0.0001661;0.0000192;0.0000189;0.0000315;0.000142;0.0000341;0.0000309;0.0000435
0.000015;0.0000721;0.0000284;0.0000223;0.0000509;0.0000854;0.0000898;0.0000573;0.000053;0.0000564;0.0000694;0.0000644;0.0001648;0.0001256;0.0000071;0.0000076;0.0000197;0.0001039;0.0000208;0.000019;0.0000273
0.0000065;0.0000442;0.0000145;0.0000096;0.00003;0.0000547;0.0000571;0.0000335;0.0000291;0.0000337;0.0000419;0.0000386;0.000112;0.0000867;0.0000015;0.0000011;0.0000097;0.000069;0.000009;0.0000089;0.0000143
0.0000068;0.0000518;0.0000166;0.0000104;0.0000366;0.0000606;0.0000674;0.0000415;0.0000347;0.0000409;0.0000529;0.0000492;0.0001312;0.0000917;0.0000068;0.0000048;0.0000101;0.0000778;0.0000108;0.0000096;0.000016
