0;0.0001711;0.0000011;0.0000121;0.0000014;0.00003;0.0000125;0;0.0005431;0.0000063;0.0000125;0.0000065;0.0003188;0.000026;0;0;0;0.0000295;0;0;0
0;0.0001393;0;0.0000025;0;0.0000146;0.0000036;0;0.0004797;0.000001;0.0000037;0.0000011;0.0002829;0.0000129;0;0;0;0.0000146;0;0;0
0;0.0001129;0;0;0;0.0000043;0;0;0.0004239;0;0;0;0.0002517;0.0000046;0;0;0;0.000005;0;0;0
0.0000027;0.0001286;0.0000051;0.0000084;0.0000073;0.0000139;0.0000113;0.0000058;0.0004261;0.0000089;0.000014;0.0000105;0.0002663;0.0000103;0.0000062;0.0000051;0.0000026;0.000015;0.0000033;0.0000028;0.000005
0.0001274;0.0015961;0.0002873;0.0006574;0.0004145;0.0010609;0.0008224;0.0002579;0.0020335;0.000567;0.0009146;0.0007038;0.001853;0.0007841;0.0001794;0.0001721;0.0000909;0.0010524;0.0000933;0.0001387;0.0002594
0.0002293;0.0020087;0.0004744;0.001044;0.0006234;0.0016242;0.0012436;0.0003945;0.002309;0.0008361;0.0012657;0.0009927;0.0023726;0.0013505;0.0002496;0.0002624;0.0001591;0.0016014;0.0001497;0.0002499;0.0004286
0.0002502;0.0018094;0.0004764;0.0010032;0.0005967;0.0015316;0.0011697;0.0003894;0.0020568;0.0007874;0.0011573;0.0009156;0.002169;0.0013462;0.0002446;0.000264;0.0001761;0.0015075;0.0001603;0.0002715;0.000433
0.0002524;0.0017275;0.000465;0.0009651;0.0005753;0.0014764;0.0011281;0.0003792;0.0019467;0.0007563;0.0011067;0.0008767;0.002082;0.0013212;0.0002326;0.000255;0.0001795;0.0014539;0.0001596;0.0002738;0.0004227
0.0002017;0.0012938;0.000359;0.000737;0.0004352;0.0011261;0.0008526;0.0002887;0.001472;0.0005703;0.0008222;0.000652;0.0015972;0.0010343;0.0001723;0.000193;0.000144;0.0011073;0.0001242;0.0002184;0.0003269
0.0001459;0.000926;0.0002557;0.0005261;0.0003081;0.0008095;0.0006034;0.0002033;0.0010745;0.0004042;0.0005784;0.0004572;0.0011691;0.0007529;0.0001178;0.0001344;0.000104;0.0007949;0.0000876;0.0001585;0.0002326
0.0001005;0.0006532;0.000176;0.000366;0.0002123;0.0005711;0.0004178;0.0001385;0.000778;0.0002798;0.0003994;0.0003135;0.0008469;0.0005339;0.0000773;0.0000893;0.0000709;0.0005596;0.0000585;0.000109;0.0001597
0.000069;0.000471;0.0001222;0.0002583;0.0001491;0.0004093;0.0002937;0.0000962;0.0005775;0.0001978;0.0002811;0.0002194;0.0006263;0.0003817;0.0000525;0.0000608;0.0000484;0.0004003;0.0000395;0.0000752;0.000111
0.0000525;0.0004018;0.0000969;0.000209;0.0001222;0.0003413;0.0002431;0.0000785;0.000496;0.0001634;0.0002363;0.0001828;0.0005375;0.0003121;0.000041;0.0000467;0.0000365;0.0003346;0.0000298;0.0000574;0.0000878
0.0000584;0.000533;0.0001171;0.0002531;0.0001585;0.0004311;0.000317;0.0001041;0.0006293;0.0002126;0.0003202;0.0002477;0.0006784;0.0003737;0.0000555;0.0000589;0.0000413;0.0004267;0.0000369;0.0000645;0.0001059
0.000108;0.0010813;0.0002313;0.0004954;0.0003261;0.0008641;0.000664;0.0002235;0.0011928;0.0004357;0.0006736;0.0005251;0.0013153;0.0007341;0.0001181;0.0001202;0.0000798;0.0008637;0.0000761;0.0001205;0.0002092
0.0001335;0.0011881;0.0002772;0.0005769;0.0003782;0.0009921;0.0007677;0.0002661;0.0012834;0.0004988;0.0007508;0.000592;0.0014762;0.0008829;0.0001367;0.0001427;0.0001001;0.0009916;0.0000935;0.0001489;0.0002517
0.0001492;0.0012522;0.0003025;0.0006166;0.0004065;0.0010593;0.0008244;0.0002907;0.0013423;0.0005327;0.0007956;0.00063;0.0015698;0.0009638;0.0001466;0.0001553;0.0001132;0.0010602;0.0001051;0.0001674;0.0002752
0.0001308;0.0010128;0.000256;0.000513;0.0003366;0.0008763;0.0006775;0.000243;0.0010835;0.0004377;0.0006417;0.0005098;0.001295;0.0008212;0.0001195;0.0001298;0.0000999;0.0008758;0.0000907;0.0001464;0.0002332
0.0001275;0.0010218;0.000251;0.0005012;0.0003355;0.0008717;0.0006768;0.0002442;0.0010905;0.0004369;0.0006466;0.0005131;0.0013007;0.0008103;0.0001191;0.0001274;0.0000983;0.0008733;0.0000899;0.0001434;0.0002292
0.0001771;0.0015204;0.0003595;0.0007103;0.000498;0.0012629;0.0010048;0.0003709;0.0016197;0.0006479;0.0009788;0.0007783;0.0019061;0.0011439;0.0001841;0.0001888;0.0001401;0.0012742;0.0001336;0.0001993;0.0003283
0.0001809;0.0014402;0.0003603;0.0007033;0.0004858;0.0012436;0.0009892;0.000365;0.0015308;0.0006283;0.0009316;0.0007454;0.0018621;0.001172;0.0001692;0.0001815;0.0001434;0.0012541;0.0001324;0.0002047;0.000329
0.0001397;0.0010427;0.0002701;0.0005223;0.0003556;0.0009214;0.0007241;0.0002676;0.0011072;0.0004589;0.0006684;0.000535;0.0013776;0.0008969;0.0001176;0.0001306;0.0001106;0.0009277;0.0000985;0.0001583;0.0002468
0.0000967;0.0007256;0.0001849;0.0003604;0.000243;0.0006456;0.0004983;0.0001805;0.0007693;0.0003148;0.0004563;0.0003634;0.0009738;0.0006384;0.0000729;0.000084;0.0000755;0.0006496;0.000065;0.0001097;0.0001687
0.0000619;0.0005005;0.0001213;0.0002418;0.0001612;0.0004456;0.0003366;0.0001172;0.0005298;0.0002114;0.0003073;0.0002421;0.0006819;0.0004438;0.0000408;0.0000493;0.0000476;0.0004482;0.0000388;0.0000709;0.0001104
0.0000379;0.0003447;0.0000776;0.0001597;0.0001059;0.000306;0.0002254;0.0000746;0.0003642;0.0001407;0.000205;0.00016;0.0004768;0.0003061;0.0000208;0.000027;0.0000285;0.0003079;0.0000218;0.0000444;0.0000701
0.000022;0.0002379;0.0000487;0.0001049;0.0000684;0.0002104;0.0001508;0.0000462;0.000251;0.000093;0.0001371;0.0001052;0.0003348;0.0002105;0.0000085;0.0000131;0.0000156;0.0002119;0.0000111;0.0000264;0.0000435
0.0000161;0.0001912;0.0000382;0.0000819;0.0000547;0.0001656;0.0001177;0.0000376;0.0002027;0.0000739;0.0001085;0.0000833;0.0002677;0.0001626;0.0000077;0.0000106;0.0000121;0.0001663;0.0000088;0.0000202;0.0000336
0.0000127;0.000173;0.0000317;0.0000688;0.0000477;0.0001463;0.0001045;0.0000332;0.0001829;0.0000647;0.0000974;0.000074;0.0002446;0.0001414;0.0000067;0.0000089;0.0000096;0.0001484;0.0000073;0.0000156;0.0000282
0.0000076;0.0001381;0.0000221;0.00005;0.0000351;0.0001167;0.0000814;0.0000232;0.000145;0.0000491;0.0000756;0.0000566;0.0002017;0.0001133;0.0000029;0.0000038;0.0000054;0.000119;0.0000036;0.0000099;0.0000193
0.0000074;0.0001598;0.0000228;0.0000531;0.0000396;0.0001302;0.0000944;0.000027;0.0001682;0.0000555;0.000089;0.0000666;0.0002325;0.0001232;0.0000042;0.0000037;0.0000049;0.0001347;0.0000033;0.0000096;0.0000201
0.0000072;0.000159;0.000024;0.0000528;0.0000408;0.0001304;0.000095;0.0000288;0.0001677;0.0000561;0.0000893;0.0000672;0.0002342;0.0001232;0.0000047;0.0000048;0.0000048;0.000135;0.0000045;0.0000096;0.0000213
0.0000061;0.0001423;0.0000208;0.000046;0.0000359;0.0001178;0.0000854;0.0000252;0.0001497;0.0000497;0.0000788;0.0000595;0.0002151;0.0001131;0.0000032;0.000003;0.0000039;0.0001222;0.0000035;0.0000077;0.0000183
0.0000026;0.0001058;0.0000123;0.0000304;0.0000233;0.0000888;0.0000622;0.0000155;0.0001095;0.0000337;0.0000557;0.000041;0.0001681;0.0000879;0.0000011;0.0000008;0.0000013;0.0000931;0.000001;0.0000039;0.0000101
0;0.0000699;0.0000049;0.0000158;0.0000122;0.0000594;0.0000391;0.0000063;0.0000708;0.0000189;0.000034;0.0000241;0.0001194;0.000061;0.0000007;0.0000001;0;0.0000631;0;0.000001;0.0000031
0;0.0000456;0.0000012;0.0000069;0.0000052;0.0000388;0.0000238;0.0000014;0.0000454;0.00001;0.00002;0.0000134;0.0000831;0.0000409;0;0;0;0.0000417;0;0;0
0;0.0000294;0;0.0000025;0.0000014;0.0000245;0.0000136;0.0000005;0.000028;0.0000049;0.0000112;0.0000066;0.0000571;0.0000269;0;0;0;0.0000271;0;0;0
0.0000124;0.0002661;0.000034;0.00006;0.0000644;0.0002;0.0001646;0.0000556;0.0002737;0.0000864;0.0001596;0.0001204;0.0004214;0.0001838;0.000019;0.0000165;0.0000117;0.0002198;0.0000137;0.0000149;0.0000313
0.0000481;0.0007904;0.0001299;0.0002276;0.0002326;0.0006254;0.0005369;0.0002047;0.0008236;0.0003025;0.0005052;0.0003985;0.0012386;0.0005906;0.000067;0.0000604;0.0000456;0.0006778;0.0000513;0.0000589;0.0001193
0.0001006;0.0014046;0.0002652;0.0004615;0.0004468;0.0011888;0.001028;0.0003968;0.0014616;0.000574;0.0009205;0.0007372;0.0022416;0.0011984;0.0001119;0.0001107;0.0000956;0.0012808;0.0000996;0.0001254;0.0002425
0.0000965;0.0011247;0.0002403;0.0004101;0.0003799;0.0010054;0.0008576;0.0003383;0.0011683;0.000482;0.0007393;0.0005977;0.0018263;0.0010749;0.0000885;0.0000937;0.0000914;0.0010745;0.0000889;0.0001206;0.00022
0.0000739;0.0007998;0.0001778;0.0003001;0.0002729;0.0007284;0.0006122;0.0002429;0.0008289;0.0003452;0.0005194;0.0004199;0.0013147;0.0008014;0.0000592;0.0000656;0.00007;0.0007764;0.0000654;0.0000928;0.0001629
0.0000488;0.0005496;0.0001183;0.0002018;0.0001829;0.0005035;0.0004158;0.0001611;0.0005675;0.0002331;0.0003498;0.0002811;0.0009178;0.0005625;0.0000317;0.0000383;0.0000461;0.0005368;0.0000405;0.0000622;0.0001084
0.0000284;0.0003719;0.0000738;0.0001286;0.0001177;0.0003411;0.0002757;0.0001018;0.0003823;0.0001523;0.0002301;0.0001827;0.0006341;0.0003856;0.0000121;0.0000177;0.0000264;0.0003648;0.0000215;0.0000374;0.0000672
0.000018;0.0002874;0.0000515;0.0000919000000000001;0.0000869;0.0002589;0.0002071;0.0000749;0.0002945;0.0001136;0.0001748;0.0001375;0.0004964;0.0002904;0.0000051;0.0000086;0.0000167;0.0002785;0.000013;0.0000242;0.0000466
0.0000133;0.0002438;0.0000411;0.0000735;0.000072;0.0002173;0.000174;0.0000624;0.0002495;0.000095;0.0001472;0.0001156;0.0004291;0.000242;0.0000036;0.0000062;0.0000121;0.0002351;0.0000093;0.0000183;0.0000367
0.0000071;0.0001785;0.0000259;0.0000487;0.0000493;0.0001598;0.0001257;0.0000413;0.0001807;0.0000664;0.0001047;0.0000811;0.0003257;0.000181;0.0000014;0.0000012;0.0000056;0.0001744;0.0000039;0.0000102;0.0000232
0.0000158;0.0003374;0.0000529;0.000088;0.0001023;0.0002815;0.0002419;0.0000929;0.0003411;0.0001323;0.000215;0.0001706;0.0006137;0.0002984;0.0000183;0.0000155;0.0000158;0.0003143;0.0000152;0.0000221;0.0000479
0.0000259;0.0005007;0.0000839;0.0001364;0.0001593;0.0004292;0.0003768;0.0001493;0.0005069;0.0002039;0.0003266;0.0002621;0.0009349;0.0004651;0.000025;0.000024;0.0000262;0.0004809;0.0000261;0.0000353;0.0000764
0.000046;0.0007327;0.0001372;0.0002105;0.0002507;0.0006334;0.0005693;0.0002407;0.0007397;0.0003143;0.000494;0.0004025;0.0013734;0.0006915;0.0000494;0.0000472;0.0000483;0.0007113;0.0000507;0.0000613;0.0001262
0.0000775;0.0010751;0.0002171;0.0003256;0.0003841;0.0009518;0.0008694;0.0003746;0.0010836;0.0004769;0.000741;0.0006091;0.0020433;0.0010639;0.0000786;0.0000778;0.000082;0.0010695;0.0000855;0.0001016;0.0002005
0.0000755;0.0009034;0.0002014;0.0002959;0.0003394;0.0008302;0.0007503;0.0003317;0.0009089;0.000417;0.0006246;0.0005178;0.001722;0.0009639;0.0000687;0.0000706;0.0000805;0.000927;0.000081;0.0000993;0.0001867
0.0001176;0.0013208;0.000299;0.0004257;0.000507;0.0011864;0.0011019;0.0005038;0.0013244;0.0006176;0.0009361;0.0007805;0.0025428;0.0013534;0.0001218;0.00012;0.0001263;0.0013371;0.0001321;0.0001514;0.0002787
0.0001616;0.001565;0.0003867;0.0005319;0.0006364;0.0014193;0.0013326;0.0006393;0.0015664;0.0007642;0.0011359;0.0009592;0.0029931;0.0016267;0.0001807;0.0001732;0.0001746;0.0015969;0.0001856;0.0002046;0.0003626
0.0002654;0.002386;0.0006186;0.000835;0.0010043;0.0021977;0.0020978;0.0010193;0.0023821;0.0011982;0.0017715;0.0015068;0.0045814;0.0025425;0.0002756;0.000274;0.0002894;0.0024771;0.0003026;0.0003353;0.000581
0.0002345;0.0018483;0.00052;0.0006937;0.0008055;0.0017653;0.0016661;0.0008177;0.0018433;0.0009552;0.0013707;0.0011727;0.0035664;0.0021215;0.0002091;0.0002194;0.000257;0.001977;0.0002556;0.0002976;0.000489
0.0002219;0.0016558;0.0004767;0.000624;0.0007375;0.0015642;0.001481;0.0007521;0.0016478;0.0008694;0.001236;0.0010615;0.0031838;0.0018644;0.0002099;0.000213;0.0002431;0.0017539;0.0002446;0.000278;0.0004496
0.0002155;0.0015913;0.000463;0.0006005;0.000718;0.0015143;0.0014398;0.0007366;0.0015797;0.0008445;0.0011948;0.0010287;0.0030937;0.0018166;0.0001979;0.0002037;0.0002377;0.0017022;0.0002384;0.000271;0.000437
0.0001617;0.0011453;0.0003419;0.0004405;0.0005218;0.0011097;0.0010429;0.0005345;0.001135;0.0006129;0.0008532;0.0007352;0.002243;0.0013578;0.0001349;0.0001435;0.0001793;0.0012442;0.0001749;0.0002042;0.0003228
0.0001098;0.0007893;0.0002333;0.0003;0.0003568;0.0007691;0.0007135;0.0003648;0.0007799;0.00042;0.0005801;0.0004985;0.0015605;0.0009519;0.0000841;0.0000914;0.0001222;0.0008624;0.0001168;0.0001397;0.0002196
0.0000789;0.0005891;0.0001703;0.0002177;0.0002656;0.0005685;0.0005242;0.0002716;0.0005799;0.0003124;0.00043;0.0003693;0.0011707;0.0007005;0.0000618;0.0000662;0.0000882;0.0006392;0.0000851;0.0001005;0.0001604
0.000094;0.0007389;0.0002099;0.0002612;0.0003425;0.0006899;0.0006596;0.0003575;0.0007234;0.0004;0.0005585;0.0004834;0.0014983;0.0008237;0.0000969;0.0000934;0.000106;0.0007872;0.0001106;0.0001189;0.0001988
0.0001426;0.0011379;0.0003272;0.0003972;0.0005437;0.0010659;0.0010529;0.0005773;0.0011073;0.000632;0.000889;0.000775;0.0023794;0.0012752;0.000155;0.0001488;0.000164;0.0012303;0.0001768;0.0001811;0.0003098
0.0001278;0.0009462;0.0002883;0.0003468;0.0004638;0.0009226;0.0009008;0.0004923;0.0009182;0.0005366;0.0007363;0.0006448;0.0019984;0.0011504;0.0001194;0.0001211;0.000149;0.00106;0.0001541;0.0001643;0.0002731
0.0000914;0.0006624;0.0002043;0.0002442;0.0003246;0.0006576;0.0006323;0.000344;0.0006396;0.000376;0.0005087;0.000445;0.0014135;0.0008408;0.0000732;0.0000779;0.0001074;0.0007544;0.000107;0.0001191;0.0001932
0.0000578;0.0004475;0.0001334;0.0001584;0.0002154;0.000448;0.0004241;0.0002275;0.0004291;0.0002507;0.0003379;0.0002946;0.0009743;0.0005825;0.000038;0.0000429;0.0000688;0.0005154;0.0000662;0.0000769;0.0001259
0.0000338;0.0003004;0.0000838;0.0000991;0.0001402;0.0003014;0.0002809;0.0001476;0.0002854;0.0001644;0.0002222;0.000192;0.0006684;0.0003969;0.0000162;0.0000209;0.0000416;0.0003489;0.0000387;0.000047;0.0000787
0.0000196;0.0002025;0.0000526;0.0000618;0.0000919;0.0002034;0.0001866;0.0000964;0.0001907;0.0001088;0.0001469;0.0001259;0.0004604;0.0002706;0.000006;0.0000089;0.0000242;0.0002363;0.0000216;0.0000279;0.0000489
0.0000093;0.0001331;0.0000305;0.0000354;0.0000575;0.0001339;0.0001205;0.0000602;0.0001233;0.000069;0.0000938;0.0000795;0.0003133;0.0001814;0.0000016;0.0000023;0.0000126;0.0001573;0.0000103;0.0000148;0.0000282
0.000003;0.0000849;0.0000158;0.0000179;0.0000337;0.0000859;0.0000755;0.0000347;0.0000768;0.0000417;0.0000575;0.0000482;0.0002113;0.0001192;0.000001;0.0000003;0.0000051;0.0001027;0.000003;0.0000066;0.0000143
0;0.000051;0.0000061;0.0000064;0.0000174;0.0000522;0.0000445;0.0000174;0.0000435;0.0000223;0.0000327;0.0000265;0.0001393;0.000076;0.0000009;0;0.0000011;0.0000644;0;0.0000013;0.0000055
0;0.0000252;0.0000009;0.0000008;0.0000051;0.0000272;0.0000222;0.0000048;0.0000188;0.0000081;0.0000145;0.0000108;0.0000861;0.0000441;0;0;0;0.0000359;0;0;0.0000007
0;0.0000113;0;0;0.0000009;0.0000128;0.00001;0.000001;0.0000064;0.0000017;0.0000055;0.0000029;0.0000533;0.000025;0;0;0;0.0000193;0;0;0
0;0.0000045;0;0;0.0000001;0.0000052;0.0000037;0.0000001;0.0000011;0.0000002;0.0000012;0.0000007;0.0000334;0.0000136;0;0;0;0.0000099;0;0;0
0;0.0000011;0;0;0.0000002;0.0000014;0.0000012;0.0000002;0.0000009;0.0000004;0.0000009;0.0000008;0.0000223;0.0000075;0;0;0;0.0000051;0;0;0
0;0.0000005;0;0;0;0;0;0;0.0000003;0;0.0000002;0.0000001;0.0000125;0.0000028;0;0;0;0.0000013;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0.0000041;0;0;0;0;0;0;0;0
0.0000006;0.0000024;0.000001;0.0000011;0.0000017;0.000002;0.0000024;0.0000017;0.0000022;0.0000019;0.0000023;0.0000022;0.0000054;0.0000018;0.0000012;0.0000008;0.0000006;0.0000023;0.0000009;0.0000006;0.0000011
0.0000024;0.0000308;0.0000069;0.0000061;0.000017;0.000028;0.0000332;0.00002;0.0000261;0.0000198;0.0000285;0.0000261;0.0001066;0.0000358;0.000003;0.0000025;0.0000029;0.0000371;0.0000039;0.0000029;0.0000069
0.0000024;0.000048;0.000009;0.0000074;0.000025;0.0000458;0.000053;0.0000302;0.0000396;0.0000289;0.0000425;0.000038;0.0001794;0.0000639;0.0000016;0.0000006;0.0000024;0.0000624;0.0000032;0.0000024;0.0000084
0.000001;0.0000489;0.0000076;0.0000058;0.0000245;0.0000493;0.000055;0.0000303;0.0000394;0.0000292;0.0000429;0.000038;0.0001917;0.000073;0.0000008;0;0.0000016;0.0000674;0.0000022;0.0000016;0.0000074
0;0.0000362;0.0000036;0.0000018;0.0000168;0.0000383;0.0000419;0.0000212;0.000028;0.0000207;0.0000309;0.000027;0.000153;0.0000611;0.0000012;0;0;0.0000539;0.0000002;0;0.0000036
0.0000027;0.000054;0.0000098;0.0000073;0.0000291;0.0000546;0.0000608;0.0000368;0.0000441;0.0000343;0.0000482;0.0000435;0.0002021;0.0000804;0.000005;0.000004;0.0000037;0.000074;0.0000048;0.0000036;0.0000087
0.0000097;0.0001504;0.0000352;0.0000304;0.0000885;0.0001498;0.0001764;0.0001109;0.0001296;0.0001004;0.0001411;0.0001296;0.0005462;0.0002158;0.0000133;0.000011;0.0000145;0.0002004;0.0000184;0.0000141;0.0000332
0.0000154;0.0002175;0.0000574;0.0000508;0.0001321;0.0002239;0.000261;0.0001669;0.0001909;0.0001492;0.000204;0.0001885;0.0007658;0.0003283;0.0000173;0.0000155;0.0000245;0.0002944;0.0000301;0.000024;0.0000546
0.0000137;0.0002014;0.0000557;0.0000493;0.0001243;0.000215;0.000244;0.0001566;0.000177;0.0001398;0.0001856;0.0001719;0.000696;0.0003245;0.0000126;0.0000117;0.0000239;0.0002787;0.0000285;0.0000232;0.000053
0.0000111;0.0001574;0.0000451;0.0000395;0.0000982;0.0001716;0.0001902;0.0001233;0.000138;0.0001102;0.0001421;0.0001317;0.0005385;0.0002641;0.0000077;0.0000077;0.0000197;0.0002207;0.0000227;0.0000189;0.0000428
0.0000072;0.0001128;0.0000323;0.0000279;0.0000703;0.0001248;0.0001355;0.0000885;0.0000989;0.0000791;0.0001001;0.0000928;0.0003881;0.0001954;0.0000036;0.0000038;0.0000138;0.0001601;0.0000155;0.0000133;0.0000305
0.0000043;0.0000763;0.0000209;0.0000177;0.0000469;0.0000857;0.0000911;0.0000594;0.0000658;0.0000532;0.0000661;0.0000612;0.0002686;0.0001371;0.0000015;0.0000014;0.0000087;0.0001105;0.0000089;0.0000084;0.0000199
0.0000011;0.0000453;0.0000099;0.0000073;0.0000265;0.0000528;0.0000554;0.0000343;0.0000367;0.0000307;0.0000385;0.0000351;0.0001777;0.0000893;0.0000009;0.0000002;0.0000029;0.00007;0.0000027;0.0000028;0.0000093
0;0.0000268;0.0000035;0.0000014;0.0000144;0.0000328;0.0000342;0.0000196;0.0000197;0.0000175;0.0000229;0.0000207;0.0001241;0.0000595;0.0000005;0.0000003;0.0000004;0.0000456;0.0000003;0.0000003;0.000003
0.0000018;0.0000281;0.0000043;0.000003;0.000016;0.0000323;0.0000369;0.0000219;0.0000205;0.0000191;0.0000266;0.000024;0.0001335;0.0000569;0.0000036;0.0000026;0.000002;0.0000463;0.0000028;0.000002;0.0000034
0.0000042;0.0000916;0.0000186;0.0000143;0.0000583;0.0000996;0.0001266;0.0000812;0.0000746;0.0000663;0.0000952;0.0000889;0.0004185;0.0001613;0.0000055;0.0000041;0.000008;0.0001401;0.0000103;0.0000073;0.0000177
0.0000015;0.0000958;0.0000186;0.0000124;0.0000611;0.0001079;0.0001353;0.0000861;0.0000777;0.0000695;0.0000971;0.0000915;0.0004351;0.0001822;0.0000012;0.0000009;0.0000062;0.0001515;0.0000075;0.0000053;0.0000173
0;0.0000682;0.0000112;0.0000057;0.0000433;0.0000816;0.0000997;0.0000614;0.0000537;0.0000495;0.0000683;0.0000641;0.0003254;0.000145;0.0000007;0.0000001;0.0000024;0.000115;0.0000025;0.0000017;0.00001
0;0.0000411;0.0000038;0.000001;0.0000248;0.0000518;0.0000631;0.0000364;0.0000294;0.000029;0.0000407;0.0000379;0.0002219;0.0001003;0;0;0;0.000076;0;0;0.0000032
0;0.0000219;0.0000004;0;0.0000117;0.0000303;0.0000371;0.0000189;0.0000128;0.0000143;0.0000223;0.0000201;0.0001466;0.0000653;0;0;0;0.0000473;0;0;0
0;0.0000074;0;0;0.0000025;0.0000133;0.0000174;0.0000055;0.0000022;0.0000039;0.0000081;0.0000072;0.0000904;0.0000374;0;0;0;0.000025;0;0;0
0;0.0000008;0;0;0;0.0000031;0.0000058;0;0;0;0.0000011;0.000001;0.0000531;0.0000195;0;0;0;0.0000109;0;0;0
