0.0005425;0.0020506;0.0007685;0.0013234;0.0008792;0.0018233;0.0015084;0.0006481;0.002088;0.0010772;0.0014438;0.0012135;0.0022367;0.0017469;0.0004576;0.0004991;0.0004232;0.0018085;0.0003822;0.0005606;0.0007175
0.0004328;0.0016238;0.0006056;0.0010428;0.0006882;0.0014457;0.0011871;0.0005082;0.0016555;0.0008436;0.0011253;0.0009445;0.0017931;0.0014038;0.0003523;0.0003883;0.0003381;0.0014334;0.0003014;0.0004471;0.0005655
0.0003106;0.0011745;0.0004295;0.000742;0.0004849;0.0010377;0.0008405;0.0003569;0.001202;0.000595;0.0007892;0.0006604;0.0013133;0.0010219;0.0002422;0.0002702;0.0002424;0.0010271;0.0002124;0.0003213;0.0004011
0.0002275;0.0009161;0.0003176;0.0005535;0.0003643;0.0007857;0.0006303;0.0002666;0.00094;0.0004484;0.0005963;0.0004968;0.001023;0.0007693;0.0001805;0.0001985;0.0001773;0.0007781;0.0001558;0.0002356;0.0002962
0.0002655;0.0012476;0.0004024;0.0007147;0.0004918;0.0010505;0.0008601;0.0003622;0.0012608;0.0006107;0.0008425;0.0006989;0.0013626;0.0009757;0.0002438;0.0002551;0.0002081;0.0010475;0.0001936;0.0002764;0.0003744
0.0004247;0.0020899;0.0006775;0.0011884;0.0008588;0.0017765;0.001495;0.0006473;0.0020815;0.0010628;0.0014868;0.0012404;0.002259;0.0016072;0.0004363;0.0004394;0.0003393;0.0017837;0.0003339;0.0004452;0.0006309
0.0005778;0.0025673;0.0008968;0.0015409;0.0011055;0.0022909;0.0019419;0.0008468;0.0025434;0.001356;0.00187;0.0015724;0.0028674;0.0021544;0.000548;0.0005706;0.0004663;0.0023022;0.0004499;0.0006068;0.0008369
0.0006927;0.002933;0.0010519;0.0017757;0.0012853;0.0026431;0.0022556;0.0009987;0.0028967;0.001569;0.0021562;0.0018192;0.0033048;0.0025234;0.0006396;0.0006701;0.0005668;0.0026605;0.0005424;0.0007284;0.0009835
0.0006362;0.002476;0.0009291;0.0015449;0.0011057;0.002288;0.0019466;0.000867;0.0024434;0.0013424;0.0018194;0.0015396;0.0028562;0.0022561;0.0005427;0.0005837;0.0005245;0.0023013;0.0004885;0.0006685;0.00087
0.0004859;0.0018208;0.0006912;0.0011441;0.0008132;0.0016993;0.0014325;0.0006387;0.0017961;0.0009859;0.0013258;0.001121;0.002127;0.0017073;0.0003935;0.0004288;0.000402;0.0017072;0.0003665;0.0005105;0.0006481
0.0003686;0.0014137;0.000525;0.0008733;0.0006215;0.0013154;0.0011005;0.0004865;0.0013912;0.000756;0.0010183;0.0008581;0.0016596;0.0013247;0.0002938;0.0003206;0.0003053;0.0013223;0.0002758;0.0003876;0.0004919
0.0002607;0.0010203;0.0003718;0.0006234;0.0004408;0.0009541;0.0007882;0.0003423;0.0010007;0.0005384;0.0007238;0.000607;0.0012144;0.000971;0.0001982;0.0002193;0.000215;0.0009598;0.0001913;0.0002748;0.0003475
0.0001788;0.0007195;0.0002561;0.0004332;0.0003046;0.0006736;0.0005485;0.0002352;0.0007038;0.0003738;0.0005011;0.0004183;0.0008663;0.0006909;0.0001317;0.0001469;0.0001466;0.0006772;0.0001292;0.0001888;0.0002389
0.0001199;0.0005028;0.0001733;0.0002968;0.0002074;0.0004709;0.0003766;0.0001582;0.0004895;0.0002563;0.0003428;0.0002839;0.0006138;0.0004863;0.0000847;0.000096;0.0000975;0.0004731;0.0000848;0.0001271;0.0001611
0.0000796;0.0003528;0.0001168;0.0002036;0.0001417;0.0003302;0.0002586;0.0001063;0.0003425;0.0001759;0.0002348;0.0001934;0.000437;0.0003421;0.0000544;0.0000621;0.0000642;0.0003313;0.0000551;0.0000847;0.0001085
0.0000516;0.0002455;0.0000769;0.0001373;0.0000946;0.0002298;0.0001758;0.0000697;0.0002362;0.000119;0.000159;0.0001294;0.0003096;0.0002395;0.0000323;0.0000382;0.000041;0.0002308;0.0000347;0.000055;0.0000713
0.0000402;0.0002187;0.0000635;0.0001136;0.0000824;0.0001982;0.000152;0.0000609;0.0002098;0.0001036;0.0001415;0.0001148;0.0002724;0.0002005;0.0000287;0.0000317;0.000032;0.0001999;0.000028;0.0000431;0.0000587
0.0000476;0.0003132;0.0000826;0.0001485;0.0001146;0.0002727;0.0002184;0.0000877;0.0002996;0.0001454;0.0002087;0.0001695;0.0003827;0.000263;0.0000416;0.0000428;0.0000385;0.0002789;0.0000368;0.0000514;0.0000762
0.000042;0.0002828;0.0000747;0.000134;0.000104;0.0002516;0.0002008;0.0000799;0.0002696;0.0001316;0.0001873;0.0001517;0.0003541;0.0002479;0.0000351;0.0000367;0.0000344;0.0002577;0.0000323;0.0000457;0.0000686
0.0001;0.0007402;0.0001881;0.0003251;0.0002794;0.0006241;0.0005342;0.0002257;0.0007052;0.0003505;0.0005211;0.0004287;0.0008896;0.0005788;0.000113;0.0001067;0.0000861;0.0006486;0.0000913;0.0001096;0.0001745
0.0001644;0.0010953;0.0003021;0.0005104;0.0004325;0.0009671;0.0008366;0.000356;0.0010459;0.0005372;0.0007834;0.0006505;0.0013633;0.0009386;0.0001715;0.0001682;0.0001439;0.0010049;0.0001493;0.0001809;0.0002805
0.0001831;0.0010801;0.0003201;0.0005298;0.0004407;0.0009872;0.0008523;0.0003671;0.0010319;0.0005427;0.0007752;0.0006473;0.001379;0.0010005;0.0001727;0.0001757;0.0001611;0.001024;0.0001621;0.0002013;0.0002981
0.0001552;0.0008445;0.0002605;0.0004263;0.0003486;0.000791;0.0006758;0.0002909;0.0008055;0.0004279;0.0006014;0.0005026;0.001101;0.0008302;0.0001316;0.0001385;0.000137;0.0008193;0.0001327;0.0001704;0.0002422
0.0001244;0.0006625;0.0002048;0.0003334;0.0002733;0.0006218;0.0005268;0.0002288;0.0006313;0.0003353;0.0004677;0.0003908;0.0008692;0.0006597;0.0001037;0.0001089;0.00011;0.0006439;0.0001053;0.0001366;0.0001911
0.0001046;0.0005897;0.0001746;0.0002859;0.0002375;0.0005499;0.0004651;0.0001985;0.0005586;0.0002932;0.0004137;0.0003438;0.0007793;0.0005827;0.0000849;0.0000896;0.0000928;0.0005714;0.0000884;0.0001151;0.0001627
0.0000786;0.0004599;0.0001328;0.0002187;0.0001825;0.0004321;0.0003619;0.0001514;0.0004336;0.0002261;0.0003188;0.0002639;0.0006175;0.0004637;0.0000592;0.0000641;0.0000695;0.0004495;0.0000655;0.0000872;0.0001235
0.0000607;0.000369;0.0001043;0.0001721;0.0001448;0.0003468;0.0002882;0.0001206;0.0003476;0.0001799;0.0002533;0.0002088;0.0005001;0.0003736;0.000046;0.0000494;0.000054;0.0003613;0.0000507;0.0000677;0.0000968
0.000045;0.0002898;0.0000788;0.000131;0.000111;0.0002727;0.0002246;0.0000918;0.0002711;0.0001387;0.0001959;0.0001608;0.0003984;0.0002966;0.0000316;0.0000348;0.0000398;0.0002849;0.0000367;0.0000503;0.0000729
0.0000421;0.000306;0.0000776;0.0001276;0.0001158;0.0002768;0.0002325;0.0000972;0.0002843;0.000145;0.0002102;0.0001725;0.0004153;0.0002911;0.0000348;0.0000352;0.0000377;0.0002921;0.000037;0.0000476;0.0000718
0.0000818;0.0006762;0.000162;0.0002638;0.000255;0.000596;0.0005278;0.0002207;0.0006277;0.0003188;0.0004828;0.0003984;0.0009187;0.000604;0.0000828;0.0000795;0.0000755;0.0006362;0.0000796;0.0000932;0.0001502
0.0001056;0.0007972;0.0002049;0.0003265;0.0003133;0.0007252;0.0006452;0.0002753;0.0007409;0.0003875;0.0005747;0.0004785;0.0011072;0.000759;0.0001037;0.0001012;0.0000986;0.0007738;0.0001028;0.00012;0.0001909
0.0001089;0.0007424;0.0002035;0.0003176;0.0003014;0.0006937;0.0006144;0.0002673;0.0006912;0.0003697;0.0005366;0.0004491;0.0010484;0.0007489;0.0001015;0.0001015;0.0001023;0.0007384;0.0001049;0.0001237;0.0001898
0.0001932;0.0013575;0.0003656;0.0005556;0.0005569;0.0012295;0.0011267;0.0005036;0.0012599;0.0006796;0.0010103;0.0008489;0.0018962;0.0012877;0.0002045;0.0001956;0.0001857;0.0013205;0.0001975;0.0002191;0.0003423
0.0002157;0.0013552;0.000393;0.0005896;0.0005749;0.0012813;0.0011698;0.0005236;0.0012606;0.0006973;0.0010122;0.0008561;0.0019448;0.0014033;0.0002014;0.0002023;0.0002081;0.0013717;0.0002135;0.000245;0.0003683
0.0001845;0.0010639;0.0003222;0.000478;0.0004586;0.0010283;0.0009301;0.0004185;0.0009891;0.000554;0.0007908;0.00067;0.0015495;0.0011597;0.0001565;0.0001622;0.0001781;0.0010986;0.0001769;0.0002091;0.0003027
0.0001343;0.0007591;0.0002309;0.0003415;0.0003252;0.0007428;0.0006637;0.000296;0.0007027;0.0003936;0.000557;0.0004712;0.0011213;0.0008558;0.0001034;0.0001104;0.0001303;0.0007934;0.000125;0.0001532;0.0002165
0.0000877;0.0005204;0.000152;0.0002267;0.0002172;0.0005128;0.0004507;0.0001955;0.0004775;0.0002649;0.000375;0.0003147;0.000781;0.0006002;0.0000586;0.0000652;0.0000849;0.0005489;0.0000792;0.0001009;0.0001422
0.0000869;0.0006015;0.0001602;0.0002367;0.000245;0.000566;0.0005106;0.0002232;0.0005465;0.0002999;0.0004403;0.0003685;0.0009004;0.0006362;0.0000696;0.0000715;0.0000849;0.0006139;0.0000839;0.0001003;0.0001498
0.0000801;0.0005856;0.0001534;0.0002265;0.0002375;0.000558;0.0005053;0.0002179;0.0005303;0.0002916;0.0004284;0.0003588;0.0008982;0.0006366;0.0000625;0.0000647;0.0000793;0.0006079;0.0000784;0.0000932;0.0001432
0.0000608;0.0004357;0.0001165;0.0001712;0.0001785;0.0004251;0.0003792;0.0001637;0.0003944;0.0002185;0.0003154;0.0002643;0.0006803;0.000497;0.0000437;0.0000461;0.0000603;0.0004621;0.0000586;0.0000716;0.0001085
0.0000424;0.0003072;0.0000814;0.0001198;0.0001248;0.0003029;0.0002658;0.0001141;0.0002765;0.0001529;0.0002182;0.0001822;0.0004859;0.0003611;0.0000279;0.0000305;0.0000422;0.0003289;0.0000403;0.0000501;0.0000758
0.0000268;0.0002092;0.0000523;0.0000777;0.0000818;0.0002078;0.0001785;0.0000739;0.0001853;0.0001015;0.0001448;0.0001198;0.000338;0.0002528;0.0000138;0.0000163;0.0000265;0.0002265;0.0000243;0.000032;0.0000485
0.0000128;0.000134;0.0000283;0.0000433;0.0000478;0.0001349;0.0001128;0.0000414;0.0001151;0.0000608;0.0000893;0.0000724;0.0002265;0.0001694;0.0000026;0.0000037;0.0000125;0.0001489;0.0000101;0.0000161;0.0000257
0.0000048;0.0000837;0.0000126;0.0000209;0.0000255;0.0000853;0.0000686;0.0000204;0.0000683;0.0000341;0.0000532;0.0000415;0.0001501;0.0001106;0.0000009;0.0000001;0.0000046;0.0000958;0.0000024;0.0000063;0.0000111
0.0000061;0.0001167;0.0000178;0.0000265;0.0000384;0.0001083;0.000096;0.0000333;0.0000952;0.0000503;0.0000814;0.0000654;0.0002056;0.0001299;0.0000085;0.0000061;0.0000065;0.000125;0.0000064;0.0000081;0.0000155
0.0000277;0.0003875;0.0000731;0.0001018;0.0001444;0.0003513;0.0003401;0.0001389;0.0003284;0.0001803;0.0002919;0.0002414;0.0006851;0.0004014;0.0000338;0.0000293;0.00003;0.0004074;0.0000348;0.0000355;0.0000676
0.0000331;0.0003858;0.0000826;0.0001133;0.0001523;0.0003697;0.0003522;0.0001482;0.0003303;0.0001876;0.0002888;0.0002413;0.0006948;0.000444;0.0000317;0.0000299;0.0000361;0.0004246;0.0000401;0.0000423;0.0000768
0.0000274;0.0002928;0.0000666;0.0000904;0.0001184;0.0002899;0.00027;0.0001154;0.0002512;0.0001453;0.0002159;0.0001807;0.0005337;0.0003618;0.0000213;0.0000215;0.00003;0.0003309;0.0000317;0.0000353;0.000062
0.0000198;0.0002068;0.000048;0.0000646;0.0000838;0.0002092;0.0001905;0.0000814;0.0001765;0.0001026;0.0001494;0.0001251;0.0003823;0.0002673;0.0000128;0.0000138;0.0000221;0.0002376;0.0000229;0.0000257;0.0000443
0.000021;0.0002349;0.0000512;0.0000675;0.0000941;0.000229;0.0002156;0.0000923;0.0001975;0.0001157;0.0001746;0.000146;0.0004421;0.0002868;0.0000147;0.0000149;0.0000233;0.0002648;0.0000248;0.0000269;0.0000478
0.0000503;0.0004932;0.0001156;0.0001456;0.0002122;0.0004618;0.0004615;0.0002153;0.0004183;0.0002544;0.0003897;0.0003312;0.0009191;0.0005503;0.0000581;0.0000511;0.0000559;0.0005401;0.0000651;0.0000616;0.0001091
0.0001174;0.0010356;0.0002618;0.000326;0.0004626;0.0010004;0.0010209;0.0004781;0.0008862;0.0005505;0.000838;0.0007189;0.0019663;0.001221;0.0001303;0.0001194;0.0001326;0.0011691;0.0001511;0.0001436;0.0002472
0.0001431;0.0010392;0.0002963;0.000363;0.0004915;0.0010383;0.0010479;0.0005085;0.0008981;0.0005773;0.0008441;0.0007312;0.0019594;0.0013072;0.0001491;0.0001407;0.0001613;0.0012004;0.0001779;0.0001733;0.0002807
0.0002833;0.0019039;0.0005676;0.0006784;0.0009363;0.0018685;0.0019342;0.00098;0.0016496;0.0010893;0.0015953;0.0013939;0.0035483;0.0022971;0.0003209;0.000296;0.0003189;0.0021669;0.0003585;0.0003379;0.0005405
0.000423;0.0025044;0.0008099;0.000958;0.0012798;0.0025383;0.0026289;0.001346;0.0021854;0.001478;0.0021204;0.0018678;0.0046707;0.003202;0.0004242;0.0004111;0.0004786;0.0029245;0.0005181;0.0005048;0.0007726
0.0003801;0.0019767;0.0006851;0.0008037;0.0010356;0.0020581;0.0021061;0.0010877;0.0017306;0.0011897;0.0016666;0.0014738;0.0036943;0.0026716;0.0003353;0.0003388;0.0004297;0.0023551;0.0004439;0.0004524;0.0006549
0.0002772;0.0013807;0.0004857;0.0005672;0.0007237;0.0014532;0.0014715;0.0007595;0.0012059;0.0008316;0.0011536;0.0010192;0.0025985;0.0019179;0.0002236;0.0002315;0.0003137;0.0016609;0.0003143;0.0003303;0.0004641
0.0001896;0.0009524;0.000331;0.000386;0.0004955;0.0010059;0.0010083;0.0005194;0.0008287;0.0005704;0.0007869;0.0006936;0.0018052;0.001339;0.0001455;0.000152;0.0002154;0.00115;0.0002122;0.0002265;0.0003161
0.0002356;0.0013112;0.0004359;0.000498;0.0006942;0.0013205;0.0013726;0.0007385;0.0011345;0.0007953;0.0011207;0.0009927;0.0024916;0.0016748;0.0002374;0.0002248;0.0002686;0.0015316;0.0002879;0.00028;0.0004174
0.0002542;0.0013848;0.0004746;0.000538;0.000747;0.001436;0.001495;0.0008005;0.0012001;0.0008536;0.001189;0.001058;0.0026724;0.0018682;0.000238;0.0002332;0.0002937;0.0016641;0.0003117;0.0003051;0.0004546
0.0002029;0.0010272;0.0003676;0.0004146;0.0005624;0.0010871;0.001117;0.0006017;0.0008913;0.0006405;0.0008746;0.0007796;0.0019905;0.0014495;0.0001747;0.000176;0.0002351;0.0012542;0.0002427;0.0002436;0.0003521
0.0001412;0.0007095;0.0002536;0.0002838;0.0003866;0.0007592;0.0007709;0.0004133;0.0006119;0.0004413;0.0005971;0.0005313;0.0013908;0.0010294;0.0001109;0.0001144;0.0001645;0.0008762;0.000166;0.0001704;0.0002428
0.0000903;0.000479;0.0001653;0.0001836;0.0002566;0.0005161;0.0005182;0.0002735;0.0004081;0.0002942;0.0003979;0.0003527;0.0009568;0.0007104;0.0000623;0.0000666;0.0001064;0.000598;0.000105;0.0001106;0.0001574
0.0000538;0.0003193;0.0001027;0.0001129;0.0001661;0.0003457;0.0003433;0.0001764;0.0002668;0.0001923;0.0002608;0.0002295;0.0006528;0.000484;0.0000296;0.0000335;0.0000646;0.0004036;0.0000621;0.0000673;0.0000978
0.0000788;0.0005263;0.0001629;0.0001736;0.0002849;0.0005365;0.0005708;0.0003103;0.0004362;0.0003263;0.0004605;0.0004096;0.0011111;0.000711;0.000073;0.0000684;0.0000952;0.0006436;0.0001042;0.0000976;0.0001557
0.0000872;0.0005804;0.0001846;0.0001946;0.0003207;0.0006103;0.0006525;0.0003531;0.0004813;0.0003661;0.0005109;0.0004565;0.0012614;0.0008332;0.0000779;0.0000744;0.0001076;0.0007341;0.0001177;0.0001096;0.0001766
0.0000777;0.0004765;0.0001609;0.000168;0.0002706;0.000509;0.0005373;0.0002974;0.0003969;0.0003069;0.000417;0.0003739;0.0010299;0.0007073;0.0000694;0.0000667;0.0000963;0.0006083;0.0001047;0.0000976;0.0001539
0.0000849;0.0005173;0.000175;0.0001808;0.0002978;0.0005499;0.0005908;0.0003304;0.0004288;0.0003371;0.0004607;0.0004146;0.0011472;0.0007641;0.0000799;0.0000756;0.0001054;0.0006632;0.0001159;0.0001063;0.0001679
0.0000688;0.0004103;0.0001415;0.0001438;0.0002378;0.0004459;0.0004738;0.000264;0.0003381;0.0002689;0.0003622;0.0003263;0.0009228;0.0006354;0.0000574;0.0000562;0.000086;0.0005372;0.0000928;0.0000867;0.0001351
0.0000593;0.0003424;0.0001204;0.0001216;0.0002025;0.0003705;0.000392;0.0002246;0.0002825;0.0002278;0.0003029;0.0002738;0.0007689;0.0005272;0.0000531;0.0000508;0.0000739;0.0004463;0.0000804;0.0000743;0.0001156
0.000157;0.0009162;0.0003238;0.000322;0.0005656;0.0009461;0.0010777;0.000641;0.0007572;0.0006305;0.00087;0.0007948;0.0021126;0.0012836;0.0001927;0.0001693;0.000194;0.0011657;0.0002296;0.0001924;0.0003128
0.0001994;0.0010583;0.0003998;0.0003942;0.0006677;0.0011461;0.0012926;0.0007586;0.0008795;0.0007425;0.0010026;0.0009199;0.0024654;0.0016244;0.0002061;0.0001936;0.0002502;0.0014019;0.0002823;0.0002466;0.0003859
0.0001624;0.0007823;0.0003114;0.0003051;0.0005004;0.0008723;0.0009645;0.0005657;0.0006503;0.0005546;0.0007315;0.0006719;0.0018217;0.0012758;0.0001442;0.0001422;0.0002047;0.0010585;0.0002203;0.0002017;0.0003006
0.0001277;0.0005954;0.00024;0.0002347;0.0003835;0.0006638;0.000728;0.0004334;0.0004948;0.0004241;0.0005533;0.000509;0.0013845;0.0009749;0.0001123;0.0001101;0.0001605;0.0008042;0.0001708;0.0001579;0.0002318
0.0001357;0.0006336;0.000256;0.0002493;0.0004162;0.0006881;0.0007671;0.0004738;0.0005287;0.0004587;0.0005991;0.0005541;0.0014677;0.0009842;0.0001415;0.0001309;0.0001693;0.0008376;0.0001871;0.0001661;0.0002479
0.0002018;0.0009631;0.0003893;0.0003749;0.0006461;0.0010393;0.0011923;0.000744;0.0008039;0.0007099;0.0009384;0.000871;0.0022728;0.0014719;0.0002243;0.0002052;0.0002533;0.0012765;0.0002876;0.0002467;0.0003778
0.0001998;0.0008817;0.0003756;0.0003596;0.0006017;0.0009794;0.0011094;0.0006918;0.0007391;0.0006587;0.0008528;0.0007946;0.002075;0.0014224;0.0002007;0.0001911;0.0002524;0.0011936;0.0002784;0.0002452;0.0003642
0.0001546;0.0006447;0.0002825;0.0002685;0.0004428;0.0007298;0.0008148;0.0005084;0.0005396;0.0004845;0.0006173;0.0005751;0.0015237;0.0010828;0.00014;0.0001376;0.000196;0.0008863;0.0002095;0.0001902;0.000274
0.0001065;0.0004525;0.0001953;0.0001825;0.0003092;0.0005174;0.0005726;0.0003554;0.0003735;0.0003391;0.0004301;0.0003998;0.0010894;0.0007809;0.0000864;0.0000873;0.0001365;0.000631;0.0001429;0.0001322;0.0001891
0.0001012;0.0004647;0.0001932;0.0001782;0.0003208;0.0005177;0.0005869;0.0003722;0.0003818;0.0003517;0.0004523;0.0004219;0.001138;0.000766;0.0000944;0.0000897;0.0001306;0.0006387;0.0001422;0.0001256;0.0001874
0.0001145;0.0005354;0.0002239;0.0002061;0.0003767;0.0005917;0.0006821;0.0004408;0.0004427;0.0004112;0.0005291;0.0004961;0.001318;0.0008684;0.0001203;0.0001098;0.0001483;0.0007329;0.0001668;0.0001418;0.0002174
0.0001265;0.0005815;0.0002489;0.0002271;0.0004162;0.0006504;0.0007549;0.0004895;0.0004819;0.0004527;0.0005798;0.0005456;0.0014493;0.0009646;0.0001316;0.0001219;0.0001652;0.0008062;0.0001863;0.000158;0.0002418
0.0001207;0.0005419;0.0002362;0.0002135;0.0003925;0.0006137;0.0007114;0.0004624;0.000448;0.0004265;0.000542;0.0005111;0.0013644;0.0009224;0.0001195;0.0001122;0.0001591;0.0007613;0.0001772;0.0001512;0.0002293
